462,154,16336,65532,4,65414,-5.75,-1.00,218,0.00,0,33578
304,202,16420,7,1,65369,-5.75,-1.00,219,0.00,0,33608
78,2,16342,65530,42,65369,-5.75,-1.00,217,0.00,0,33616
1290,65270,16470,7,65512,65378,-5.75,-1.00,218,0.00,0,33626
65214,220,16484,1,65521,65366,-5.75,-1.00,217,0.00,0,33637
730,65272,16338,2,65494,65353,-5.75,-1.00,217,0.00,0,33647
64690,16,16360,5,23,65349,-5.75,-1.00,216,0.00,0,33657
64,65420,16220,65522,21,65353,-5.75,-1.00,217,0.00,0,33666
572,65428,16412,9,4,65317,-5.75,-1.00,215,0.00,0,33676
1180,65332,16390,65533,65527,65344,-5.75,-1.00,216,0.00,0,33687
1406,65206,16584,21,18,65363,-5.75,-1.00,215,0.00,0,33697
1760,65312,16488,4,20,65438,-5.75,-1.00,216,0.00,0,33707
642,65506,16448,1,65535,65490,-5.75,-1.00,214,0.00,0,33716
65472,65510,16494,65528,11,65498,-5.75,-1.00,215,0.00,0,33727
65504,65524,16432,65523,5,65517,-5.75,-1.00,214,0.00,0,33737
65162,92,16432,65527,7,65503,-5.75,-1.00,215,0.00,0,33747
65156,78,16438,65523,65503,65474,-5.75,-1.00,214,0.00,0,33756
64958,114,16324,65528,65514,65426,-5.75,-1.00,214,0.00,0,33767
64652,50,16334,65535,65498,65335,-5.75,-1.00,214,0.00,0,33777
64524,192,16290,5,65516,65194,-5.75,-1.00,214,0.00,0,33787
64688,186,16386,10,1,65037,-5.75,-1.00,213,0.00,0,33796
63990,104,16204,1,100,64903,-5.75,-1.00,214,0.00,0,33807
65250,65466,16588,65534,14,64804,-5.75,-1.00,213,0.00,0,33817
64830,46,16106,4,1,64773,-5.75,-1.00,214,0.00,0,33827
65068,188,16122,65532,8,64801,-5.75,-1.00,213,0.00,0,33836
65306,806,16272,9,65508,64835,-5.75,-1.00,213,0.00,0,33846
64588,1058,16490,7,65517,64842,-5.75,-1.00,213,0.00,0,33857
65512,65512,16434,13,65523,64801,-5.75,-1.00,213,0.00,0,33867
1362,64194,16588,65535,44,64986,-5.75,-1.00,212,0.00,0,33877
1122,65096,16224,32,36,65152,-5.75,-1.00,213,0.00,0,33886
65460,14,16430,9,27,65283,-5.75,-1.00,212,0.00,0,33897
65488,65422,16414,6,11,65365,-5.75,-1.00,213,0.00,0,33907
65450,65480,16354,4,11,65456,-5.75,-1.00,212,0.00,0,33917
65400,65468,16458,4,17,65534,-5.75,-1.00,213,0.00,0,33926
65484,66,16302,3,23,3,-5.75,-1.00,212,0.00,0,33937
65392,50,16276,7,35,1,-5.75,-1.00,213,0.00,0,33947
236,65406,16984,37,353,65533,-5.75,-1.00,212,0.00,0,33956
65144,438,16440,38,200,65524,-5.75,-1.00,213,0.00,0,33966
384,65234,16390,65529,110,65527,-5.75,-1.00,212,0.00,0,33976
5002,65074,16484,65535,187,118,-5.75,-1.00,212,0.00,0,33987
5694,65420,16442,65526,105,366,-5.75,-1.00,212,0.00,0,33997
4254,65440,16174,65512,77,586,-5.75,-1.00,212,0.00,0,34007
4080,478,16056,65499,64,730,-5.75,-1.00,212,0.00,0,34016
2106,772,16880,65518,67,706,-5.75,-1.00,212,0.00,0,34027
3178,406,16446,65527,13,655,-5.75,-1.00,212,0.00,0,34037
1072,32,16628,65514,53,552,-5.75,-1.00,212,0.00,0,34047
1426,140,16374,65520,79,375,-5.75,-1.00,211,0.00,0,34056
65036,292,17062,4,48,173,-5.75,-1.00,212,0.00,0,34067
498,1110,16486,17,65491,65486,-5.75,-1.00,211,0.00,0,34077
63836,1052,16958,17,65533,65292,-5.75,-1.00,212,0.00,0,34087
62250,658,16116,9,129,65132,-5.75,-1.00,211,0.00,0,34097
60710,65014,16154,7,83,64987,-5.75,-1.00,212,0.00,0,34107
60346,65150,16706,25,65505,64927,-5.75,-1.00,211,0.00,0,34117
61244,64652,15746,29,31,64836,-5.75,-1.00,212,0.00,0,34127
61092,65302,15444,18,79,64820,-5.75,-1.00,211,0.00,0,34136
61978,65138,15506,14,65441,64999,-5.75,-1.00,212,0.00,0,34146
63912,64444,16510,11,65314,65401,-5.75,-1.00,211,0.00,0,34157
64954,318,16332,29,65151,69,-5.75,-1.00,212,0.00,0,34167
508,150,17112,30,65216,14,-5.75,-1.00,211,0.00,0,34176
64792,65524,16220,16,65366,7,-5.75,-1.00,212,0.00,0,34186
53094,782,16412,65530,65484,65368,-5.75,-1.00,211,0.00,0,34197
54434,472,16398,3,65494,64660,-5.75,-1.00,212,0.00,0,34207
58188,65522,16348,32,65523,64163,-5.75,-1.00,211,0.00,0,34217
62694,64130,16808,41,65518,64025,-5.75,-1.00,212,0.00,0,34227
3404,65334,16222,14,24,64945,-5.75,-1.00,215,0.00,0,34237
5040,898,16446,65523,17,600,-5.75,-1.00,216,0.00,1,34281
2254,1252,16480,65515,31,1004,-5.75,-1.00,215,0.00,0,34303
7198,63832,16238,65523,235,511,-5.75,-1.00,216,0.00,0,34346
518,1264,17276,65506,65501,989,-5.75,-1.00,218,0.00,0,34395
64374,1464,16448,8,65444,23,-5.75,-1.00,216,0.00,0,34443
56282,64930,15816,9,6,64777,-5.75,-1.00,220,0.00,0,34493
56600,65378,16224,18,7,64411,-5.75,-1.00,217,0.00,0,34541
63254,63470,16718,29,65489,64208,-5.75,-1.00,220,0.00,0,34590
62998,64120,16748,13,10,64292,-5.75,-1.00,219,0.00,0,34621
64086,64202,16552,15,65499,64435,-5.75,-1.00,219,0.00,0,34627
2286,64198,16160,25,65517,64711,-5.75,-1.00,218,0.00,0,34637
3632,65458,16358,15,7,65175,-5.75,-1.00,218,0.00,0,34647
4420,1578,16804,65529,23,166,-5.75,-1.00,217,0.00,0,34656
4486,1754,16470,65521,8,637,-5.75,-1.00,217,0.00,0,34667
4978,1894,16788,65521,65511,942,-5.75,-1.00,217,0.00,0,34677
5136,1794,16494,65512,4,1111,-5.75,-1.00,216,0.00,0,34687
3574,902,16478,65513,65530,1117,-5.75,-1.00,216,0.00,0,34696
2160,886,16158,65509,43,878,-5.75,-1.00,216,0.00,0,34707
1726,674,16620,65513,64,502,-5.75,-1.00,216,0.00,0,34717
65394,616,16722,65508,166,53,-5.75,-1.00,216,0.00,0,34727
2132,65518,16688,65514,316,26,-5.75,-1.00,215,0.00,0,34736
8190,65312,16028,65531,115,608,-5.75,-1.00,215,0.00,0,34747
5008,65110,16822,65516,65514,1028,-5.75,-1.00,215,0.00,0,34757
4972,65034,15962,65496,97,1148,-5.75,-1.00,215,0.00,0,34767
3456,28,16676,65502,68,1138,-5.75,-1.00,214,0.00,0,34777
4000,386,15670,65510,65530,1061,-5.75,-1.00,214,0.00,0,34786
1904,946,16546,65521,4,856,-5.75,-1.00,214,0.00,0,34797
1526,1598,15978,65513,41,655,-5.75,-1.00,214,0.00,0,34807
1476,2464,16504,65526,10,470,-5.75,-1.00,214,0.00,0,34816
498,2452,16274,65527,12,286,-5.75,-1.00,214,0.00,0,34826
65244,2038,16486,65534,65534,129,-5.75,-1.00,213,0.00,0,34837
64016,1948,17166,65534,65500,65535,-5.75,-1.00,213,0.00,0,34847
63106,852,16616,6,65488,65386,-5.75,-1.00,213,0.00,0,34857
60982,65396,16540,8,65462,65228,-5.75,-1.00,213,0.00,0,34866
59250,64826,16634,19,65523,64987,-5.75,-1.00,213,0.00,0,34877
56810,63940,16588,41,65470,64788,-5.75,-1.00,213,0.00,0,34887
57188,63016,16082,28,10,64621,-5.75,-1.00,213,0.00,0,34897
57166,62502,16024,20,65491,64505,-5.75,-1.00,213,0.00,0,34906
62576,64110,16114,43,65349,64757,-5.75,-1.00,213,0.00,0,34917
64796,64098,16392,41,65257,65242,-5.75,-1.00,212,0.00,0,34927
65240,138,16624,28,65290,25,-5.75,-1.00,213,0.00,0,34937
51472,6,16388,65533,65527,65213,-5.75,-1.00,212,0.00,0,34946
55362,64464,16352,24,65500,64293,-5.75,-1.00,212,0.00,0,34956
61234,64014,16110,33,65534,63868,-5.75,-1.00,212,0.00,0,34967
63628,64370,16918,35,65512,63866,-5.75,-1.00,212,0.00,0,34977
63206,64120,16900,35,65499,63989,-5.75,-1.00,212,0.00,0,34987
64368,64528,16660,29,65517,64169,-5.75,-1.00,212,0.00,0,34996
64948,64744,15988,23,65523,64411,-5.75,-1.00,212,0.00,0,35007
1588,40,16022,8,7,64753,-5.75,-1.00,212,0.00,0,35017
3548,434,16600,14,65527,65241,-5.75,-1.00,212,0.00,0,35026
2808,870,16272,65524,35,186,-5.75,-1.00,212,0.00,0,35036
3990,1224,16210,65525,6,626,-5.75,-1.00,212,0.00,0,35047
4474,1982,16914,65524,65512,996,-5.75,-1.00,212,0.00,0,35057
5452,2104,16686,65516,65527,1252,-5.75,-1.00,212,0.00,0,35067
4186,992,16618,65505,7,1428,-5.75,-1.00,212,0.00,0,35077
3004,600,16328,65503,35,1339,-5.75,-1.00,212,0.00,0,35087
2630,624,16618,65503,53,1063,-5.75,-1.00,212,0.00,0,35097
510,480,16492,65493,127,690,-5.75,-1.00,212,0.00,0,35107
3316,150,17010,65510,192,464,-5.75,-1.00,212,0.00,0,35116
7696,65150,16116,65506,309,798,-5.75,-1.00,212,0.00,0,35126
6056,64886,15968,65489,109,1380,-5.75,-1.00,212,0.00,0,35137
3728,64858,16848,65485,65530,1687,-5.75,-1.00,212,0.00,0,35147
2262,65038,17536,65491,76,1775,-5.75,-1.00,212,0.00,0,35157
1940,65524,16358,65484,33,1651,-5.75,-1.00,212,0.00,0,35166
1894,274,15736,65482,56,1400,-5.75,-1.00,212,0.00,0,35177
1294,944,15946,65505,29,1098,-5.75,-1.00,212,0.00,0,35187
65084,920,16050,65510,65488,766,-5.75,-1.00,212,0.00,0,35197
65028,936,16214,65529,65499,542,-5.75,-1.00,212,0.00,0,35207
63066,1234,16222,65528,65506,254,-5.75,-1.00,212,0.00,0,35217
60164,65312,15962,9,8,64880,-5.75,-1.00,214,0.00,0,35227
60916,480,16542,16,65496,64816,-5.75,-1.00,216,0.00,1,35278
63390,65110,15644,65501,65493,65323,-5.75,-1.00,217,0.00,0,35301
846,564,16444,9,65484,64390,-5.75,-1.00,215,0.00,0,35344
386,594,16556,65532,65498,64641,-5.75,-1.00,219,0.00,0,35393
2172,65306,16372,15,91,64886,-5.75,-1.00,217,0.00,0,35441
276,70,16354,19,65478,65498,-5.75,-1.00,219,0.00,0,35490
20,48,16428,0,4,65534,-5.75,-1.00,219,0.00,0,35538
65492,70,16514,65531,23,4,-5.75,-1.00,219,0.00,0,35587
65444,88,16358,65534,24,9,-5.75,-1.00,219,0.00,0,35617
300,80,16172,65519,47,25,-5.75,-1.00,218,0.00,0,35626
270,50,16214,65528,33,70,-5.75,-1.00,219,0.00,0,35636
898,404,16982,65533,65531,104,-5.75,-1.00,217,0.00,0,35647
434,70,16170,65534,10,96,-5.75,-1.00,218,0.00,0,35657
14,4,16404,2,7,66,-5.75,-1.00,217,0.00,0,35666
64678,65466,16200,65535,68,34,-5.75,-1.00,217,0.00,0,35676
65174,65488,16298,2,51,17,-5.75,-1.00,216,0.00,0,35687
164,32,16506,2,30,16,-5.75,-1.00,217,0.00,0,35697
102,14,16438,10,9,33,-5.75,-1.00,216,0.00,0,35706
12,144,16398,0,28,67,-5.75,-1.00,216,0.00,0,35716
44,88,16358,65534,10,125,-5.75,-1.00,215,0.00,0,35727
166,8,16322,65529,65531,177,-5.75,-1.00,216,0.00,0,35737
40,112,16346,65529,65525,231,-5.75,-1.00,214,0.00,0,35747
65460,94,16368,65522,65527,254,-5.75,-1.00,215,0.00,0,35756
65210,65518,16386,65522,1,252,-5.75,-1.00,214,0.00,0,35766
65268,50,16430,65523,65533,247,-5.75,-1.00,215,0.00,0,35777
65000,40,16436,65527,65535,215,-5.75,-1.00,214,0.00,0,35787
65230,18,16378,65525,7,169,-5.75,-1.00,214,0.00,0,35797
65214,28,16396,65531,1,133,-5.75,-1.00,213,0.00,0,35806
65170,84,16384,65533,9,101,-5.75,-1.00,214,0.00,0,35817
65316,4,16464,1,65517,74,-5.75,-1.00,213,0.00,0,35827
65180,65464,16308,65527,8,72,-5.75,-1.00,214,0.00,0,35836
65346,82,16318,65521,65514,60,-5.75,-1.00,213,0.00,0,35846
65346,84,16266,65529,65517,46,-5.75,-1.00,214,0.00,0,35857
65200,4,16356,65535,65535,13,-5.75,-1.00,213,0.00,0,35867
65348,6,16378,0,65533,1,-5.75,-1.00,214,0.00,0,35877
65406,0,16532,4,1,0,-5.75,-1.00,212,0.00,0,35886
65342,65496,16428,9,7,1,-5.75,-1.00,214,0.00,0,35896
65448,65522,16382,12,8,1,-5.75,-1.00,212,0.00,0,35907
65426,10,16394,14,12,2,-5.75,-1.00,213,0.00,0,35917
65290,38,16338,16,19,3,-5.75,-1.00,212,0.00,0,35926
65310,70,16410,12,11,3,-5.75,-1.00,213,0.00,0,35936
65382,88,16330,15,5,1,-5.75,-1.00,212,0.00,0,35947
65422,65526,16380,15,0,1,-5.75,-1.00,213,0.00,0,35956
65356,48,16288,13,1,3,-5.75,-1.00,212,0.00,0,35966
65488,110,16308,13,7,2,-5.75,-1.00,213,0.00,0,35976
65384,34,16370,13,9,5,-5.75,-1.00,212,0.00,0,35987
65466,38,16294,13,12,12,-5.75,-1.00,213,0.00,0,35997
65406,14,16346,16,12,30,-5.75,-1.00,212,0.00,0,36006
65422,40,16342,14,3,53,-5.75,-1.00,213,0.00,0,36016
65286,65478,16336,13,0,73,-5.75,-1.00,212,0.00,0,36027
65346,14,16416,15,65535,78,-5.75,-1.00,213,0.00,0,36037
65342,66,16294,15,65533,71,-5.75,-1.00,212,0.00,0,36047
65356,98,16394,15,65532,58,-5.75,-1.00,213,0.00,0,36056
65340,104,16400,10,65532,36,-5.75,-1.00,212,0.00,0,36066
65302,65500,16320,11,65534,12,-5.75,-1.00,213,0.00,0,36077
65430,172,16438,12,65527,1,-5.75,-1.00,212,0.00,0,36087
65260,94,16438,12,65525,1,-5.75,-1.00,213,0.00,0,36096
65390,8,16554,17,65523,0,-5.75,-1.00,211,0.00,0,36106
65378,74,16554,16,65518,1,-5.75,-1.00,212,0.00,0,36117
65340,56,16456,9,65524,0,-5.75,-1.00,211,0.00,0,36127
65338,76,16396,6,65522,1,-5.75,-1.00,212,0.00,0,36136
65434,30,16172,7,65522,0,-5.75,-1.00,211,0.00,0,36146
65388,110,16400,10,65524,1,-5.75,-1.00,212,0.00,0,36157
65358,96,16262,7,65530,65535,-5.75,-1.00,211,0.00,0,36167
65386,65488,16326,7,65534,1,-5.75,-1.00,212,0.00,0,36177
65410,134,16396,5,65535,1,-5.75,-1.00,211,0.00,0,36186
65384,94,16364,3,1,1,-5.75,-1.00,212,0.00,0,36197
65292,78,16430,5,65534,0,-5.75,-1.00,211,0.00,0,36207
65334,64,16300,6,65528,0,-5.75,-1.00,214,0.00,0,36216
65448,140,16334,13,65520,1,-5.75,-1.00,213,0.00,1,36267
65372,22,16342,7,65531,1,-5.75,-1.00,213,0.00,0,36290
65334,162,16372,9,65531,0,-5.75,-1.00,218,0.00,0,36333
65432,166,16434,7,65524,1,-5.75,-1.00,216,0.00,0,36381
806,65434,17764,5,65393,65528,-5.75,-1.00,218,0.00,0,36430
65438,68,16454,18,65512,1,-5.75,-1.00,219,0.00,0,36479
65342,116,16404,65508,14,0,-5.75,-1.00,218,0.00,0,36527
65498,104,16322,65513,42,65534,-5.75,-1.00,221,0.00,0,36576
65382,74,16462,65495,65,65535,-5.75,-1.00,220,0.00,0,36605
65262,65480,16444,65450,118,1,-5.75,-1.00,220,0.00,0,36626
